blue,green,red,ndwi,brightness,label,source_file
0.0103084175,0.015329539,0.022260007,-0.18436731,0.015965989,1,GSL_2000_12.tif
0.00796034,0.011983529,0.020180585,-0.2548431,0.013374818,1,GSL_2000_12.tif
0.0103084175,0.014021325,0.02558708,-0.2919952,0.01663894,1,GSL_2000_12.tif
0.2971554,0.24503069,0.1680932,0.18623297,0.23675978,0,GSL_2008_01.tif
0.29827783,0.24781823,0.17177802,0.18122189,0.23929136,0,GSL_2008_01.tif
0.29752955,0.24816668,0.17269559,0.17932448,0.23946393,0,GSL_2008_01.tif
0.29352307,0.24413206,0.17137022,0.17511734,0.23634179,0,GSL_2008_01.tif
0.28565046,0.23841025,0.16889425,0.17067288,0.23098499,0,GSL_2008_01.tif
0.29431814,0.23969398,0.1634908,0.18900265,0.23250097,0,GSL_2008_01.tif
0.29416224,0.23987737,0.16442294,0.18662918,0.23282087,0,GSL_2008_01.tif
0.2926345,0.24042755,0.16608329,0.18288338,0.23304844,0,GSL_2008_01.tif
0.2872094,0.23527426,0.16516572,0.17507832,0.22921646,0,GSL_2008_01.tif
0.26438662,0.21594478,0.15342672,0.16925476,0.2112527,0,GSL_2008_01.tif
0.290717,0.23641127,0.16404426,0.18071127,0.23039085,0,GSL_2008_01.tif
0.2892828,0.2367964,0.16175763,0.18827704,0.22927894,0,GSL_2008_01.tif
0.28477746,0.23402719,0.16260237,0.18007897,0.22713567,0,GSL_2008_01.tif
0.27676454,0.22680156,0.15955839,0.17404237,0.22104149,0,GSL_2008_01.tif
0.26013073,0.21106656,0.15065946,0.16699637,0.20728558,0,GSL_2008_01.tif
0.27621892,0.22339047,0.15733,0.17351389,0.21897979,0,GSL_2008_01.tif
0.2760786,0.22586626,0.15829127,0.17590392,0.2200787,0,GSL_2008_01.tif
0.2734752,0.22372058,0.15725718,0.17445433,0.21815097,0,GSL_2008_01.tif
0.2687984,0.22023614,0.15562595,0.17189819,0.21488683,0,GSL_2008_01.tif
0.25543836,0.2064451,0.1485039,0.16323763,0.20346244,0,GSL_2008_01.tif
0.25423798,0.19751392,0.13558516,0.1859164,0.19577901,0,GSL_2008_01.tif
0.24697335,0.19457966,0.13558516,0.17868143,0.1923794,0,GSL_2008_01.tif
0.24198475,0.18937135,0.13139059,0.18075892,0.18758221,0,GSL_2008_01.tif
0.24910909,0.20351084,0.14598425,0.16459866,0.19953473,0,GSL_2008_01.tif
0.25160336,0.20296066,0.147397,0.1585908,0.20065367,0,GSL_2008_01.tif
0.15949205,0.0959181,0.06624247,0.18300036,0.10721754,0,GSL_1989_11.tif
0.15565842,0.09529362,0.05003643,0.3114076,0.10032949,0,GSL_1989_11.tif
0.19246124,0.117239356,0.07638502,0.2109968,0.1286952,0,GSL_1989_11.tif
0.19246124,0.11607962,0.07638502,0.20624252,0.12830864,0,GSL_1989_11.tif
0.137027,0.058003712,0.0070408233,0.78349555,0.067357175,0,GSL_1989_11.tif
0.14155068,0.07816524,0.03713775,0.3558202,0.08561789,0,GSL_1989_11.tif
0.137027,0.07968181,0.03416113,0.3998516,0.08362331,0,GSL_1989_11.tif
0.1448476,0.07798682,0.037027504,0.3561205,0.08662065,0,GSL_1989_11.tif
0.16531916,0.09359863,0.037247993,0.43065846,0.09872192,0,GSL_1989_11.tif
0.16439909,0.09966493,0.052902807,0.30649874,0.10565561,0,GSL_1989_11.tif
0.1518248,0.08913811,0.04915447,0.28912145,0.096705794,0,GSL_1989_11.tif
0.13840711,0.07798682,0.029751323,0.44770634,0.082048416,0,GSL_1989_11.tif
0.13840711,0.07192052,0.026223479,0.46560743,0.078850366,0,GSL_1989_11.tif
0.13188994,0.061750546,0.018396074,0.5409328,0.07067885,0,GSL_1989_11.tif
0.16777268,0.09449073,0.05235158,0.2869668,0.10487166,0,GSL_1989_11.tif
0.15688518,0.09342021,0.052461825,0.28076178,0.100922406,0,GSL_1989_11.tif
0.13050984,0.06772763,0.021372693,0.5202498,0.073203385,0,GSL_1989_11.tif
0.13050984,0.067549214,0.015198965,0.63263774,0.071086004,0,GSL_1989_11.tif
0.11256847,0.043016378,0.0,0.9999768,0.051861614,0,GSL_1989_11.tif
0.13319337,0.06353475,0.011009648,0.7046056,0.06924593,0,GSL_1989_11.tif
0.21408288,0.15809768,0.12709779,0.10869664,0.16642612,0,GSL_1989_11.tif
0.18073034,0.11179753,0.05665114,0.32737604,0.11639301,0,GSL_1989_11.tif
0.15857197,0.09618572,0.052461825,0.29414278,0.1024065,0,GSL_1989_11.tif
0.1261395,0.048101366,0.0,0.99997926,0.05808029,0,GSL_1989_11.tif
0.16401573,0.08735391,0.03570456,0.4197105,0.095691405,0,GSL_1989_11.tif
0.39695904,0.32140166,0.3061092,0.024370003,0.34148994,0,GSL_2003_10.tif
0.39603728,0.32522565,0.29461458,0.04938533,0.33862582,0,GSL_2003_10.tif
0.4449463,0.39222714,0.35251045,0.053329702,0.3965613,0,GSL_2003_10.tif
0.49581054,0.44171017,0.41409686,0.032265775,0.4505392,0,GSL_2003_10.tif
0.42416483,0.36183134,0.32859862,0.0481333,0.37153158,0,GSL_2003_10.tif
0.4127965,0.3486925,0.31099153,0.05714997,0.35749352,0,GSL_2003_10.tif
0.36542377,0.309276,0.28669524,0.037888967,0.320465,0,GSL_2003_10.tif
0.30252078,0.2533216,0.2228022,0.064099535,0.2595482,0,GSL_2003_10.tif
0.2722983,0.23560706,0.1939696,0.09692647,0.23395832,0,GSL_2003_10.tif
0.23322138,0.19478516,0.15948583,0.099639066,0.19583078,0,GSL_2003_10.tif
0.35642964,0.3139171,0.24709848,0.11910275,0.30581507,0,GSL_2003_10.tif
0.35391575,0.29672548,0.24148573,0.10263563,0.29737565,0,GSL_2003_10.tif
0.3967635,0.33320045,0.29376885,0.06289229,0.3412443,0,GSL_2003_10.tif
0.40274096,0.34542415,0.31802666,0.04129536,0.35539725,0,GSL_2003_10.tif
0.36709967,0.3027066,0.25663245,0.082372345,0.3088129,0,GSL_2003_10.tif
0.37352404,0.3172835,0.27523908,0.070958234,0.32201555,0,GSL_2003_10.tif
0.45754364,0.4056928,0.37219352,0.043064427,0.41180995,0,GSL_2003_10.tif
0.44352174,0.38964513,0.37046355,0.025235277,0.40121016,0,GSL_2003_10.tif
0.42234927,0.41843942,0.42970493,-0.01328253,0.4234979,0,GSL_2003_10.tif
0.3712336,0.31198877,0.28900185,0.038248315,0.32407475,0,GSL_2003_10.tif
0.47514084,0.42281905,0.38910863,0.04151894,0.42902282,0,GSL_2003_10.tif
0.44704118,0.39543012,0.36973312,0.03358363,0.40406814,0,GSL_2003_10.tif
0.41424897,0.37183252,0.36442792,0.01005702,0.3835031,0,GSL_2003_10.tif
0.3851438,0.32339534,0.2951528,0.04565931,0.33456397,0,GSL_2003_10.tif
0.25612566,0.18197317,0.1443391,0.11533111,0.19414598,0,GSL_2003_10.tif
0.25875977,0.14942676,0.12898773,0.073411964,0.17905807,0,GSL_1995_08.tif
0.26487473,0.13470322,0.09704226,0.16250929,0.16554007,0,GSL_1995_08.tif
0.26532295,0.13596418,0.09759102,0.16429949,0.16629271,0,GSL_1995_08.tif
0.17273374,0.06739031,0.064234465,0.02397587,0.101452835,0,GSL_1995_08.tif
0.10252345,0.009200793,0.033151332,-0.56549644,0.048291862,0,GSL_1995_08.tif
0.21412995,0.107147574,0.08912449,0.09182656,0.13680068,0,GSL_1995_08.tif
0.2002992,0.091200165,0.07234822,0.1152676,0.121282525,0,GSL_1995_08.tif
0.20510155,0.09568769,0.075875945,0.11547685,0.12555505,0,GSL_1995_08.tif
0.18627636,0.06794661,0.068898894,-0.006958754,0.107707284,0,GSL_1995_08.tif
0.1605678,0.04587984,0.05474882,-0.088134825,0.08706549,0,GSL_1995_08.tif
0.11897949,0.070134744,0.049222056,0.17521007,0.07944543,0,GSL_1995_08.tif
0.16290495,0.07365801,0.06435206,0.06742904,0.100305,0,GSL_1995_08.tif
0.17542306,0.065647215,0.05902128,0.05314801,0.10003052,0,GSL_1995_08.tif
0.20353279,0.08033367,0.073641725,0.04346087,0.11916939,0,GSL_1995_08.tif
0.20020315,0.076773316,0.07113312,0.038133267,0.116036534,0,GSL_1995_08.tif
0.12451819,0.066796914,0.050397966,0.13992769,0.080571026,0,GSL_1995_08.tif
0.1314976,0.054076068,0.041970633,0.12603566,0.0758481,0,GSL_1995_08.tif
0.1587429,0.064423345,0.055179987,0.0772828,0.09278208,0,GSL_1995_08.tif
0.2033407,0.08411654,0.070584364,0.087472595,0.11934719,0,GSL_1995_08.tif
0.19645733,0.085859634,0.07003561,0.10150359,0.117450856,0,GSL_1995_08.tif
0.2584076,0.122761205,0.08457766,0.18415922,0.15524882,0,GSL_1995_08.tif
0.22757652,0.09958182,0.07038838,0.17175525,0.13251556,0,GSL_1995_08.tif
0.17007644,0.06705652,0.056591075,0.08463862,0.09790802,0,GSL_1995_08.tif
0.18579613,0.07762632,0.067291826,0.07131212,0.1102381,0,GSL_1995_08.tif
0.1968095,0.085711285,0.07156429,0.08994982,0.118028365,0,GSL_1995_08.tif
0.4414706,0.34996885,0.2869044,0.09902183,0.35944796,0,GSL_1996_12.tif
0.44721654,0.3509292,0.29303405,0.0899043,0.3637266,0,GSL_1996_12.tif
0.3716528,0.2721799,0.24025606,0.06229809,0.29469624,0,GSL_1996_12.tif
0.43725497,0.34952068,0.29963523,0.076846525,0.36213696,0,GSL_1996_12.tif
0.47427166,0.39110416,0.32132483,0.09794553,0.39556685,0,GSL_1996_12.tif
0.4915384,0.39945927,0.33958808,0.081011206,0.41019526,0,GSL_1996_12.tif
0.42677364,0.33389887,0.2777256,0.091842584,0.34613273,0,GSL_1996_12.tif
0.46520516,0.3836454,0.3102914,0.10570684,0.38638067,0,GSL_1996_12.tif
0.47805417,0.39152032,0.33339554,0.08018131,0.40099,0,GSL_1996_12.tif
0.45726475,0.36504647,0.3164211,0.071353815,0.37957743,0,GSL_1996_12.tif
0.44074872,0.3465756,0.29328552,0.08328368,0.36020327,0,GSL_1996_12.tif
0.43471402,0.35080117,0.28825605,0.09787077,0.35792375,0,GSL_1996_12.tif
0.47479138,0.38191673,0.31312048,0.098981954,0.38994288,0,GSL_1996_12.tif
0.49396384,0.40983114,0.33763915,0.096581616,0.41381136,0,GSL_1996_12.tif
0.4867453,0.4008678,0.33229536,0.09352944,0.40663615,0,GSL_1996_12.tif
0.3659935,0.27803808,0.24107336,0.07120755,0.29503497,0,GSL_1996_12.tif
0.40289468,0.30076653,0.27980027,0.036113374,0.32782048,0,GSL_1996_12.tif
0.45076805,0.36283764,0.3029358,0.08997316,0.3721805,0,GSL_1996_12.tif
0.513194,0.42071518,0.35825998,0.08017602,0.43072304,0,GSL_1996_12.tif
0.50661075,0.41341648,0.34732088,0.08688347,0.42244935,0,GSL_1996_12.tif
0.32880354,0.23632656,0.20938769,0.060439643,0.2581726,0,GSL_1996_12.tif
0.339256,0.23735094,0.22196136,0.03350562,0.26618943,0,GSL_1996_12.tif
0.4242038,0.34478292,0.2807433,0.10237703,0.34991002,0,GSL_1996_12.tif
0.43159562,0.3447189,0.28621283,0.09272949,0.3541758,0,GSL_1996_12.tif
0.5217408,0.43159923,0.3590144,0.09180811,0.43745148,0,GSL_1996_12.tif
0.06783296,0.23347911,0.2969733,-0.119697936,0.19942844,1,GSL_1989_06.tif
0.06783296,0.23347911,0.2969733,-0.119697936,0.19942844,1,GSL_1989_06.tif
0.06430757,0.22123258,0.28413126,-0.12446193,0.18989046,1,GSL_1989_06.tif
0.06546935,0.22184256,0.28708607,-0.1281975,0.19146599,1,GSL_1989_06.tif
0.0633461,0.21883957,0.2786762,-0.12027059,0.18695396,1,GSL_1989_06.tif
0.060461693,0.21982493,0.28464267,-0.12848717,0.18830977,1,GSL_1989_06.tif
0.060461693,0.21982493,0.28464267,-0.12848717,0.18830977,1,GSL_1989_06.tif
0.06002102,0.21883957,0.28367665,-0.1290246,0.18751241,1,GSL_1989_06.tif
0.061182793,0.21428818,0.277142,-0.12789953,0.18420433,1,GSL_1989_06.tif
0.06114273,0.21851112,0.27708516,-0.11818877,0.18557967,1,GSL_1989_06.tif
0.06619045,0.21710348,0.28236973,-0.1306699,0.18855457,1,GSL_1989_06.tif
0.06895468,0.22902156,0.287427,-0.113090314,0.1951344,1,GSL_1989_06.tif
0.06490849,0.22878696,0.28134692,-0.10303149,0.19168079,1,GSL_1989_06.tif
0.06106261,0.2217018,0.27901715,-0.11446588,0.18726052,1,GSL_1989_06.tif
0.06194396,0.22686318,0.28532454,-0.11414029,0.19137722,1,GSL_1989_06.tif
0.064387694,0.21916802,0.28413126,-0.1290745,0.189229,1,GSL_1989_06.tif
0.067071795,0.23526214,0.2906091,-0.10524791,0.19764768,1,GSL_1989_06.tif
0.065188915,0.22949079,0.2859496,-0.10953487,0.19354308,1,GSL_1989_06.tif
0.06382684,0.22132643,0.27708516,-0.11187263,0.18741281,1,GSL_1989_06.tif
0.067312166,0.22939694,0.28583595,-0.10954056,0.1941817,1,GSL_1989_06.tif
0.06735222,0.22592475,0.28577912,-0.1169705,0.19301869,1,GSL_1989_06.tif
0.0697559,0.23676363,0.29345027,-0.106912576,0.19998993,1,GSL_1989_06.tif
0.06839382,0.23502754,0.28543818,-0.09685661,0.19628651,1,GSL_1989_06.tif
0.06711186,0.22733238,0.2839608,-0.110755034,0.19280167,1,GSL_1989_06.tif
0.067312166,0.23498061,0.29151827,-0.10738398,0.19793703,1,GSL_1989_06.tif
